"(user_id, item_id)",ratings
"(367, 409)",0.9171893594169979
"(35, 379)",-2.359680162248615
"(380, 133)",-0.048546152140003594
"(744, 45)",2.4907080043489653
"(608, 150)",0.12155967012590033
"(567, 430)",2.154343282855841
"(841, 60)",6.022501623093694
"(257, 491)",4.736682949283168
"(808, 130)",3.8110824933030876
"(698, 253)",-3.6662619158918055
"(582, 450)",0.3684893036755812
"(404, 222)",0.6158055562817026
"(288, 462)",2.596098772512463
"(223, 383)",1.435042703065853
"(394, 25)",-0.08632578054520486
"(3, 371)",-2.257534822430812
"(728, 409)",-3.150635783810834
"(339, 326)",0.7148655270436424
"(323, 80)",4.279154070118178
"(127, 44)",-2.678606663257358
"(643, 328)",-4.379873648545104
"(93, 369)",-0.39968733665245787
"(745, 264)",-2.7449034370284644
"(483, 65)",-6.593817270808469
"(380, 18)",2.3638331485308433
"(532, 274)",-5.124875097929202
"(178, 478)",-3.2120500002749783
"(48, 134)",-2.172535012158574
"(427, 65)",-2.8931636238637832
"(41, 306)",-0.9188811615582403
"(93, 347)",3.2950255557656156
"(490, 400)",1.8659670906705346
"(140, 152)",6.881871057209536
"(31, 309)",6.575054610980025
"(904, 77)",0.8719489076386081
"(775, 429)",-5.965278168990444
"(19, 370)",0.8807349740334318
"(474, 374)",-1.4742536177684207
"(306, 449)",0.7662258951340766
"(698, 271)",-3.9542327987871073
"(105, 131)",1.197730506170796
"(750, 214)",-6.865888055942616
"(950, 147)",3.1524855648395813
"(629, 193)",2.892838595578997
"(690, 334)",-0.4429626097797196
"(829, 37)",0.20076856007608831
"(489, 105)",-2.0746394888422257
"(3, 217)",1.7160035979133974
"(935, 374)",-3.1517704775788773
"(400, 496)",-3.1860084866865304
"(310, 173)",4.424481434345659
"(574, 404)",-1.9985990222568968
"(297, 420)",1.090060907419879
"(209, 234)",-4.299563903448289
"(188, 173)",-0.8069527437934874
"(65, 444)",-0.8472835943776424
"(208, 484)",0.6602151419382143
"(163, 84)",-1.0670700494389624
"(895, 236)",-2.54285327918736
"(369, 40)",-1.3686869316209815
"(433, 43)",1.925008038367324
"(571, 196)",-0.030249306949830634
"(477, 70)",0.07146540814665855
"(283, 457)",0.1254532691621772
"(770, 356)",-1.1989976606737784
"(996, 347)",1.405878817261291
"(191, 141)",7.853601850764807
"(272, 147)",4.589251888118307
"(154, 238)",7.332612792551195
"(88, 17)",1.3737220266379582
"(130, 419)",3.656357844145111
"(405, 196)",-2.8518077490370897
"(991, 271)",-3.7661620951315387
"(759, 352)",-2.163649983648657
"(542, 204)",0.5912105358479984
"(785, 152)",0.035285133758111493
"(780, 336)",3.0990969099949
"(648, 21)",3.3404730568632295
"(29, 410)",1.499397747948871
"(494, 215)",-0.7313278100258128
"(500, 422)",-0.9159866431899959
"(405, 411)",2.4376566597940728
"(573, 225)",1.9284454436328802
"(543, 35)",-1.1997341532060815
"(453, 328)",-0.4329700700964708
"(37, 63)",2.497846513298955
"(496, 114)",-0.5997214426294485
"(446, 19)",4.018540810852718
"(958, 351)",-0.07288894549313821
"(808, 162)",3.396398113712464
"(183, 42)",2.8182470192489415
"(536, 182)",-1.5692502071821939
"(13, 376)",6.481899016056043
"(507, 338)",1.0961725632205122
"(171, 238)",4.0557360499423885
"(350, 353)",-0.5104900199182109
"(38, 419)",4.539213706957713
"(820, 210)",-0.5260083691642192
"(443, 131)",-1.8979840361734537
"(114, 282)",0.3381395306089028
"(593, 452)",-3.069393319809231
"(565, 2)",-3.002699903613285
"(235, 484)",1.8406980324294895
"(568, 139)",-0.018622010204431785
"(657, 232)",0.13625620641510125
"(284, 124)",0.6947933256169148
"(239, 354)",2.267244312139648
"(643, 201)",4.2209715795456395
"(327, 362)",1.0806836847513006
"(418, 303)",-0.6091558545043111
"(64, 454)",2.827706549615949
"(810, 59)",-2.6189342914111644
"(374, 183)",-2.0494725478413702
"(544, 106)",0.9655292571113842
"(903, 15)",-2.1863726669868124
"(651, 99)",1.4983282663595985
"(582, 178)",-3.621639726172437
"(456, 95)",5.619995485600055
"(906, 265)",4.897163666393204
"(702, 448)",-3.885025290617033
"(714, 277)",1.8374314198276351
"(672, 338)",1.2418899254757567
"(365, 408)",-0.533403132239457
"(886, 35)",4.061763712772661
"(838, 240)",1.6693827423023144
"(341, 383)",-0.8495177141028846
"(493, 305)",0.6998662506345528
"(370, 326)",-0.9481881456149767
"(30, 92)",-0.1533152414908052
"(640, 185)",2.6907111151622263
"(265, 240)",0.7165312711323181
"(133, 48)",2.41582801310091
"(734, 97)",0.9421935062836263
"(875, 245)",-0.7731779726708895
"(69, 204)",1.4752474828447544
"(174, 366)",1.5707951474665538
"(305, 156)",-2.26353883397285
"(422, 178)",0.18065648589564792
"(271, 270)",4.415918290915109
"(947, 45)",0.9897143420544011
"(498, 221)",-2.305658632238243
"(716, 58)",2.1188125815852197
"(450, 44)",-1.474067096392359
"(736, 33)",3.732903881819467
"(749, 301)",-1.7538602467644089
"(996, 12)",1.2802751467867364
"(318, 209)",1.2545157517386458
"(298, 400)",4.341924316025918
"(822, 383)",5.01264974421932
"(251, 11)",-1.5816236385827214
"(655, 3)",-1.4092686634674216
"(557, 298)",3.6178793861164333
"(811, 29)",-3.0978647563863215
"(228, 64)",5.965280898650985
"(257, 470)",6.610879887997941
"(247, 35)",9.298244039376977
"(655, 57)",-3.3794243932917207
"(101, 108)",0.574639692877098
"(135, 277)",2.727578106379082
"(25, 275)",0.3133213573090183
"(777, 66)",-1.9357387295286197
"(276, 406)",-3.116372253470408
"(859, 195)",-1.6184031489744566
"(37, 28)",2.7354032564135107
"(255, 405)",1.0146738048305497
"(533, 243)",-0.5439665920228438
"(445, 135)",-2.719590793061408
"(858, 8)",1.1718939559322719
"(810, 192)",-0.5136006860515557
"(748, 28)",3.8943303078801255
"(503, 319)",-3.0731509203099976
"(542, 192)",0.8191330846987506
"(808, 361)",1.6126932747128186
"(665, 316)",-0.7753083167939079
"(476, 377)",3.359792946022474
"(949, 159)",-1.0623977681722803
"(6, 495)",2.9077758648134613
"(305, 137)",-3.511977927759969
"(504, 268)",0.5758820102899284
"(997, 294)",1.3138356838553757
"(110, 469)",-0.22677420312521773
"(631, 486)",0.6737237544266728
"(24, 76)",1.5442555488700849
"(323, 161)",-1.3891252864486192
"(845, 215)",1.0537337911420985
"(887, 227)",1.3819888502977076
"(68, 401)",2.610687184701152
"(15, 295)",4.524910751167615
"(587, 33)",-2.336594518946215
"(26, 152)",3.1445016906769845
"(865, 463)",4.820452853174995
"(195, 212)",-1.6163790809297875
"(401, 212)",3.409596191656344
"(64, 445)",1.2166059652377652
"(87, 112)",0.8388120617108967
"(134, 119)",4.916931822523946
"(313, 386)",-1.0818182887469519
"(257, 294)",1.4310284235910649
"(743, 293)",4.731400193670863
"(711, 355)",-1.974132171587235
"(904, 229)",-1.3904170478577438
"(484, 422)",-2.621083533876454
"(350, 271)",3.1021459368278546
"(624, 225)",-1.9425344630617918
"(649, 441)",1.1014449497186893
"(569, 367)",-3.904615925932952
"(345, 67)",0.4580526962978764
"(805, 294)",1.676051288879922
"(794, 251)",1.7661552228068351
"(445, 380)",-3.9200234358683037
"(506, 65)",2.769905713906693
"(693, 175)",-2.998299752962893
"(643, 430)",2.8386698536358073
"(535, 273)",4.727315610857469
"(707, 289)",-0.4299466731721998
"(758, 370)",3.000241912170141
"(760, 254)",3.136348046192289
"(341, 11)",3.5645170734043217
"(245, 262)",-3.0041694281457585
"(776, 352)",3.899203943486743
"(126, 378)",1.7587951814472567
"(266, 207)",0.37284609573883953
"(391, 258)",-0.3324933355042621
"(955, 93)",3.1084075414152923
"(273, 370)",2.055261642262918
"(526, 462)",1.05826077251809
"(64, 300)",1.2429715937655395
"(257, 429)",-1.130400034299139
"(485, 439)",-2.4767927839442048
"(885, 7)",-1.4542812651686032
"(114, 363)",4.335656338975894
"(388, 77)",-1.4187060590533824
"(789, 478)",1.4661083283805456
"(290, 29)",-2.213508962768297
"(573, 313)",1.0727679282085205
"(35, 131)",0.7038531300950958
"(57, 390)",0.5197418611842334
"(744, 87)",-0.7640237906105961
"(169, 101)",1.4822782094407534
"(563, 476)",3.209903251301652
"(665, 496)",-2.210446075501867
"(726, 309)",0.12266575880002059
"(954, 293)",0.8686420927900886
"(5, 328)",-2.57527424558373
"(888, 4)",-2.6020703056304937
"(475, 405)",-0.8189376363116112
"(83, 71)",-4.3030740465071915
"(8, 494)",-0.26674231902501533
"(912, 432)",3.6377727100559847
"(617, 9)",-0.9921755346146258
"(676, 212)",-3.0357123626848312
"(307, 93)",1.8925682411339881
"(956, 393)",2.0889394270318595
"(373, 253)",0.12577219363877218
"(940, 199)",-2.8773763524643807
"(301, 491)",-1.4559393087761345
"(932, 312)",-0.4563001593484489
"(16, 78)",-3.900458927536602
"(363, 8)",-3.0788253562527754
"(513, 19)",4.439096450533812
"(654, 446)",1.9173686805606924
"(984, 34)",1.4537409273758923
"(679, 338)",-0.07246538803785718
"(604, 117)",3.7805680315964016
"(432, 232)",-1.9737854726068678
"(158, 456)",-1.437429107499168
"(565, 48)",0.43687544448372895
"(827, 199)",-3.0968032318795045
"(389, 451)",-0.8738032814378357
"(611, 463)",-1.1288978006807144
"(190, 491)",2.0560947332993282
"(280, 316)",3.0610838815514927
"(514, 358)",-0.63513565298613
"(371, 214)",3.340055928014776
"(901, 90)",-2.623932916712802
"(468, 170)",0.2546569358114217
"(102, 203)",3.080237457415701
"(584, 483)",3.3645932206894376
"(886, 243)",2.500070825462071
"(973, 181)",0.19667518535251724
"(444, 207)",0.1446253811656503
"(128, 372)",-1.4566093471902224
"(165, 393)",5.352640246833336
"(30, 71)",-1.7152840045973403
"(353, 155)",3.885229923012969
"(914, 22)",-1.6395532227993719
"(205, 356)",-2.5527435375626317
"(229, 130)",0.8085310739531671
"(137, 352)",1.806867181241105
"(845, 187)",-1.908825147905103
"(143, 268)",-2.229477077076897
"(666, 103)",-1.1481834142588285
"(64, 465)",2.8666690403257844
"(497, 155)",0.3830749769453034
"(466, 114)",-0.30330715323961854
"(176, 310)",3.3625809514055582
"(5, 220)",3.549588577964956
"(723, 118)",1.3196297972902677
"(789, 105)",-0.12125551603763884
"(267, 42)",-0.3234211056498033
"(82, 379)",-0.2536022657638779
"(29, 252)",3.6856751026354235
"(805, 394)",0.5867176856011354
"(878, 322)",-2.8463355500705516
"(482, 261)",-0.6653018542996854
"(405, 86)",4.4995075331062475
"(972, 468)",2.0408093914201024
"(588, 167)",1.4052627360573935
"(530, 396)",6.8236919814605725
"(354, 384)",-0.1013306183911793
"(938, 198)",-1.3025890084663716
"(728, 297)",0.9649853557812975
"(260, 166)",-2.8311137965042046
"(814, 5)",0.49268966012271803
"(680, 466)",5.255454598428081
"(119, 194)",-1.0357613250151365
"(268, 148)",-0.10211756386187588
"(152, 141)",-1.3001596540784683
"(267, 142)",1.7217387928956707
"(662, 260)",-2.242569917709701
"(197, 279)",0.7144004878203596
"(571, 91)",0.32969080911939896
"(951, 472)",0.44414624785816975
"(7, 43)",0.6308823928247057
"(351, 200)",-5.258820698452257
"(966, 360)",1.9855387953695884
"(506, 488)",0.2070639868049793
"(570, 366)",-0.47692912656512765
"(798, 465)",-0.9510317255831698
"(848, 437)",-1.2949651669900262
"(967, 275)",4.594982550464291
"(288, 400)",0.8702356544863685
"(48, 281)",-2.797909880309139
"(215, 120)",-0.681430782689774
"(176, 181)",1.3156026010348736
"(945, 72)",-6.2999086131272115
"(73, 308)",-1.195259095110389
"(264, 206)",2.584305720053636
"(666, 136)",2.3940731908326227
"(480, 9)",-0.8019805079043666
"(163, 115)",1.6791648927915648
"(75, 300)",-3.7869778182280927
"(237, 420)",3.68198562626983
"(50, 434)",1.0866392319173528
"(398, 188)",2.3838041070948264
"(547, 278)",-0.8722308158067867
"(597, 281)",-2.7527370364864407
"(462, 426)",0.7600779442554026
"(164, 247)",1.9299710729449626
"(139, 453)",-2.980170842948174
"(294, 195)",2.5121586543918872
"(902, 370)",0.9020114337112247
"(290, 285)",2.271439299200526
"(691, 266)",-4.959975581336568
"(263, 419)",8.767421266917387
"(18, 203)",2.5794612917268833
"(725, 238)",1.4213441775737297
"(249, 336)",0.6953697296357217
"(313, 476)",-5.271341131297765
"(679, 347)",3.335944715451692
"(519, 88)",1.873676088857423
"(861, 276)",-2.31014293775774
"(598, 170)",1.7122684567871287
"(528, 113)",1.9306042434766972
"(609, 23)",-2.2567920385106044
"(805, 4)",3.1818418998181186
"(941, 133)",0.15836289167554035
"(973, 467)",-0.7186594008910604
"(723, 272)",-1.6688734941961625
"(357, 241)",-1.524993725616603
"(602, 396)",-1.1913186053276552
"(944, 266)",-1.4295990543046484
"(883, 322)",-1.5232269759065478
"(903, 366)",3.238416289811953
"(673, 312)",2.276007592431805
"(359, 326)",0.597294705493981
"(808, 245)",0.8487983209906135
"(677, 455)",1.3566288673748244
"(452, 130)",-1.1702084089141673
"(449, 438)",0.777988156119802
"(608, 314)",-4.147496448436509
"(574, 251)",1.5053706416806707
"(276, 29)",-4.550456573843993
"(334, 485)",-0.9875088348772075
"(108, 220)",-0.8634003059266859
"(49, 41)",0.6022361528771268
"(542, 317)",-0.8092945460265182
"(409, 246)",-2.783511004863117
"(125, 424)",0.4644539120150717
"(535, 168)",2.3424549256705607
"(465, 415)",0.20040096017912293
"(547, 302)",4.381405486294953
"(471, 375)",-0.5934041251667818
"(667, 406)",5.440485405831657
"(112, 278)",-1.4988241618755154
"(804, 195)",1.3533160951350531
"(643, 474)",-0.9242534835567521
"(826, 396)",-2.2998381210278342
"(19, 35)",-0.11899441407072375
"(8, 386)",-1.3837634131422065
"(210, 372)",1.2281947081900002
"(871, 429)",-2.2344412876696738
"(104, 292)",0.8090552521025172
"(824, 307)",3.9217457543748746
"(476, 354)",3.1724817841682134
"(652, 216)",-1.5772925501416137
"(207, 62)",1.7924457760752637
"(936, 0)",1.2884515237918799
"(17, 297)",-1.3899288490829123
"(582, 22)",-1.2491383431600354
"(212, 450)",-3.673905390178868
"(110, 440)",-2.915990528521521
"(537, 104)",-0.8474497616663637
"(828, 465)",1.706588863602686
"(843, 8)",-0.023045277334482514
"(840, 461)",-1.1564805758768637
"(385, 157)",-0.7317764825431403
"(272, 446)",1.0115090821928665
"(894, 239)",4.51010310504602
"(405, 168)",-0.9093042381678722
"(597, 274)",1.4305098938574303
"(563, 0)",-0.813038473223019
"(909, 146)",-1.5300705316086058
"(319, 378)",0.12869625090425735
"(70, 239)",3.057824421490146
"(447, 35)",-0.2688223400961305
"(139, 109)",-2.6634757538841334
"(442, 384)",4.770757787778319
"(496, 495)",-2.9210626148583607
"(488, 3)",3.475182903237299
"(282, 51)",-3.27664903332834
"(353, 194)",7.603213678276548
"(879, 219)",3.9607613803734534
"(69, 249)",-2.413925996697001
"(289, 64)",1.3403664691229615
"(935, 282)",-3.377704496371989
"(748, 128)",2.2439243668176
"(626, 34)",-0.9960782392292864
"(924, 326)",-0.4246570997855889
"(515, 261)",1.827154336227453
"(210, 376)",2.720972549324828
"(680, 13)",-0.9490163993894614
"(673, 25)",0.336025028645218
"(814, 148)",-1.1653156146159522
"(411, 278)",0.7821877631763757
"(32, 178)",-2.799133789656986
"(445, 200)",0.013375422797756581
"(404, 258)",-0.08120088521555383
"(143, 148)",-0.7964594931246377
"(89, 376)",1.1734035013798876
"(402, 379)",-2.729952781960134
"(439, 113)",0.11012008248360133
"(730, 418)",-2.0670607023200596
"(670, 245)",-1.3008351209204767
"(375, 51)",-2.565161082521149
"(45, 16)",4.370606641576362
"(688, 422)",-0.4959376617850977
"(232, 453)",-2.3473871271373317
"(71, 194)",-4.463163110555854
"(866, 4)",2.684283128708862
"(17, 119)",0.6544730116363332
"(360, 341)",-0.9922252270644412
"(74, 275)",-4.057466329015096
"(677, 80)",0.719417121889919
"(835, 45)",-2.274930470234654
"(309, 388)",2.2307782528666116
"(485, 466)",-1.4371045562503606
"(522, 101)",1.422682735197475
"(268, 349)",-1.8446407724678655
"(82, 493)",-1.7128905478831071
"(133, 5)",7.161663456971259
"(214, 170)",0.17792829083318681
"(651, 306)",-0.5589717003293065
"(513, 122)",-0.714439993274215
"(778, 456)",-0.8788540828784681
"(15, 212)",-2.194362890346804
"(537, 472)",0.7351940315110715
"(551, 477)",1.252148233189055
"(514, 424)",-1.3556854258172555
"(563, 459)",-2.3816904796704788
"(656, 94)",0.10786238375798
"(292, 470)",-1.7907318288342666
"(112, 293)",2.725132705771539
"(811, 420)",0.6538376717043164
"(214, 63)",1.2986745332589134
"(972, 282)",1.7216237516537536
"(366, 402)",0.7857081032119815
"(413, 38)",0.3883798589614864
"(122, 324)",-0.4067400160301107
"(543, 176)",0.7304998931388446
"(84, 291)",-0.3296620431434024
"(309, 355)",3.059677835215816
"(505, 256)",3.6038509961735365
"(120, 168)",-6.756348915770138
"(625, 234)",-1.453162957509468
"(857, 37)",-3.587500114270304
"(734, 224)",0.09750898887540052
"(939, 195)",1.9224840868880895
"(461, 367)",-3.250610276859319
"(278, 76)",2.3538764548402455
"(692, 324)",-0.7008777705283845
"(291, 97)",-0.31187550425274774
"(471, 166)",-3.2701751017178537
"(715, 35)",-1.5051466502535362
"(347, 144)",2.0005420643126657
"(19, 3)",2.1382160689820435
"(413, 7)",-1.104996842011099
"(417, 95)",1.9943050072550863
"(29, 56)",3.2700166958267602
"(462, 325)",6.626927717880022
"(573, 201)",-0.9772894517741143
"(893, 24)",0.85192070125071
"(591, 175)",6.03153872581435
"(346, 82)",-0.26966906919543565
"(96, 318)",1.3234231500075626
"(980, 253)",0.14870644779183598
"(219, 115)",-0.24785676075409965
"(1, 29)",-4.076339651998936
"(524, 138)",-3.5797455377530945
"(849, 28)",0.4326752951552287
"(386, 477)",4.957924130752612
"(637, 441)",0.49483680381210576
"(888, 349)",-2.0222502767036103
"(882, 33)",-2.2330302516098164
"(932, 280)",4.558378563837851
"(404, 77)",-3.5020049607606416
"(102, 366)",0.8808726572810011
"(798, 371)",-5.358183266800339
"(433, 34)",1.9994395732414512
"(259, 204)",0.482733737568742
"(669, 140)",0.4874812672640388
"(784, 117)",3.6035263190105034
"(629, 62)",-0.8835183052012224
"(987, 29)",-3.8220456791179553
"(937, 211)",0.40324558822764145
"(472, 450)",-6.682222214062124
"(47, 403)",2.783457053174153
"(420, 383)",0.3793429462595464
"(732, 53)",0.3317884201971826
"(353, 225)",2.0334960211276676
"(720, 44)",-2.1556400737445847
"(796, 474)",-0.2121807256678766
"(226, 392)",-7.124251001257803
"(551, 396)",-1.9986435624952237
"(275, 147)",0.41840287842488333
"(228, 150)",-0.1682803483328654
"(598, 483)",3.29893844991995
"(929, 361)",-2.7463155976904456
"(997, 482)",1.5246755276457595
"(663, 337)",-1.4472480711574003
"(544, 380)",-6.750652586360262
"(69, 361)",-3.8774321079252605
"(631, 270)",0.7319908043489494
"(175, 210)",1.4347896026005647
"(458, 273)",1.8658733257874192
"(598, 100)",3.3305977059417384
"(140, 380)",-0.7955354518022941
"(174, 83)",1.5681138317896424
"(444, 367)",-1.8204642692868145
"(989, 442)",0.21035377930734198
"(839, 307)",0.9798203601277087
"(494, 349)",-2.7427507847462356
"(735, 339)",1.7536979960561652
"(221, 206)",-4.473318550331029
"(909, 191)",-1.9417458541178554
"(728, 428)",0.19746870454535576
"(578, 421)",-0.1777059496291849
"(930, 179)",0.7922774790513097
"(747, 107)",0.03488381577346354
"(227, 161)",-2.6678078509505685
"(618, 74)",2.94088399720592
"(837, 147)",-4.057004872035773
"(967, 54)",2.417579548156475
"(451, 447)",-3.3986602478839996
"(80, 380)",1.8000661583910171
"(541, 253)",-0.7961329919339587
"(940, 403)",1.2449241241950821
"(882, 434)",-0.8411801821846402
"(809, 168)",-2.2334228968269074
"(421, 207)",-4.103366319689234
"(767, 252)",0.12300183279840855
"(391, 232)",1.0100697041192994
"(404, 217)",0.5275798058723611
"(222, 344)",2.3657966845316905
"(858, 451)",1.7493869683323233
"(546, 135)",0.5676188046985637
"(979, 156)",-3.1649677789926476
"(838, 104)",-0.05323652956883407
"(622, 414)",-2.0137715918950705
"(604, 40)",4.518377714366961
"(446, 250)",-1.819895633683019
"(658, 328)",0.7079589665499775
"(839, 322)",2.834025966493664
"(723, 201)",-0.6140890951098075
"(531, 280)",-1.2634050907683143
"(279, 359)",-1.0249155390939668
"(526, 363)",-0.7599086063363737
"(83, 61)",-0.260562581313158
"(649, 370)",-2.5059030214414517
"(432, 157)",1.834801546545587
"(645, 31)",1.3851187981216635
"(570, 441)",1.276417736162835
"(571, 329)",-1.9493402480283957
"(293, 337)",-1.174770240129512
"(33, 266)",3.4044495366554615
"(54, 26)",0.3481974769249182
"(895, 463)",5.976643279132188
"(131, 60)",-6.566842653107907
"(39, 292)",0.9186762185364861
"(588, 375)",0.09044046453036772
"(549, 199)",-0.2185334225037978
"(20, 369)",5.885441924995458
"(319, 445)",-3.9208492508605826
"(213, 467)",-1.3549570815800158
"(196, 421)",-0.232292969111218
"(267, 39)",-1.7223440934493444
"(801, 227)",-1.543302967648583
"(261, 133)",-1.4933448161536564
"(219, 56)",-2.167227016130542
"(69, 50)",-3.3043968067582212
"(956, 357)",1.6791699507719648
"(280, 195)",0.19725727275342148
"(440, 459)",0.36891156678166015
"(149, 261)",-1.2284561019759834
"(886, 27)",-0.4300347752182649
"(688, 297)",-0.44182295137951044
"(51, 66)",-1.5647195595655
"(432, 470)",-7.262362955785164
"(406, 118)",0.06731309829583701
"(468, 24)",-3.7975305267194774
"(366, 336)",3.0844373182096025
"(118, 288)",-3.639814568869516
"(395, 470)",1.9471571243648793
"(339, 220)",-1.5360955345408824
"(493, 258)",0.22444658573031595
"(840, 222)",-0.1336630556340518
"(409, 401)",-0.17753507743917232
"(782, 187)",2.645980053736073
"(469, 157)",-2.6772082160041712
"(42, 334)",-1.347251468350814
"(649, 186)",0.4963852092132056
"(475, 336)",0.9216055567922155
"(170, 63)",-1.9631059131749289
"(9, 370)",3.867815064889504
"(855, 369)",1.4212994889615649
"(410, 45)",-1.871575428141043
"(565, 343)",4.974558792802365
"(834, 435)",-1.3563805380628002
"(571, 311)",4.1804863869016895
"(778, 307)",-0.7802148002063466
"(716, 357)",4.150617747671062
"(786, 35)",-2.5700639040416955
"(656, 134)",-0.08607807211891955
"(802, 319)",2.518762632736761
"(686, 375)",1.1695338012425855
"(953, 89)",-0.9728548110761538
"(881, 61)",-3.565242770071306
"(995, 178)",-0.9751450208450962
"(709, 35)",0.4423861014024583
"(429, 187)",-0.4913608069403859
"(97, 117)",0.061189394684431075
"(711, 74)",0.6972051613796486
"(733, 30)",1.6953621318399983
"(470, 277)",-0.1939170215103871
"(675, 455)",-3.879923291087041
"(59, 233)",-1.5865279178114928
"(835, 252)",0.7379728286662073
"(23, 473)",3.3846006694635373
"(183, 162)",1.8168068107646487
"(898, 164)",4.138995679258593
"(409, 490)",1.0699067869181638
"(674, 187)",-1.764237024352366
"(862, 258)",-2.2034168768220646
"(340, 396)",-0.25785051239652096
"(82, 293)",-0.47603444487320656
"(465, 183)",-1.1868167259849767
"(943, 20)",-0.12268463216288825
"(85, 31)",-0.19422925051467815
"(687, 293)",0.22436363562061437
"(288, 62)",-0.7406678752528137
"(256, 363)",0.41116184943192075
"(243, 222)",-1.2757296163872331
"(523, 249)",-3.146152251632378
"(458, 53)",0.01762938258588931
"(651, 367)",1.1846461478821146
"(501, 487)",-3.818437299913931
"(56, 138)",-1.054249258889216
"(647, 132)",2.0920148929103264
"(346, 105)",1.5424273067322172
"(428, 482)",-0.6995127385487926
"(229, 410)",-2.20026674239281
"(465, 219)",0.8343846513327331
"(740, 135)",-6.8552586607997394
"(596, 184)",0.3991381093254989
"(380, 484)",-1.8695311637252978
"(434, 334)",-0.18816358152156895
"(937, 136)",3.374215281412622
"(914, 237)",-0.016406491651356908
"(924, 1)",0.0915026737063882
"(348, 165)",-0.45704505908436555
"(81, 355)",0.674721960268053
"(457, 283)",0.025081707600316486
"(910, 30)",-1.484800548015609
"(919, 71)",-0.8017302940361704
"(707, 474)",1.1151134749576141
"(20, 46)",1.9865332651101804
"(339, 240)",-0.3467632395574608
"(89, 419)",0.7850081556992531
"(799, 352)",0.11019832119845346
"(868, 444)",2.9073424435029573
"(234, 498)",0.8164119231499042
"(2, 448)",-2.5958143762975765
"(952, 233)",-1.049831540324549
"(954, 274)",-1.3497602436247667
"(135, 271)",-3.641372272992813
"(83, 358)",-2.713335997304759
"(580, 486)",-0.5115207495401951
"(781, 213)",5.67663067997883
"(152, 21)",-2.1279345020181513
"(533, 297)",1.3577277208923357
"(654, 374)",-1.9768373868524114
"(557, 464)",1.520001016420343
"(921, 253)",2.2792168374082458
"(791, 194)",0.9789344998509183
"(78, 427)",-0.6267401358462216
"(618, 427)",0.3516689683051665
"(452, 215)",-2.120830771739451
"(281, 390)",3.373776785943223
"(769, 235)",1.8815484830003641
"(363, 443)",-2.7406278655998695
"(477, 6)",0.3532800274079844
"(934, 97)",-1.2916082443965395
"(182, 361)",-1.6805213214575578
"(937, 217)",-1.1175368524020424
"(992, 325)",3.479650243082773
"(593, 484)",5.3498038747677725
"(769, 305)",-0.007506265058980319
"(104, 120)",-0.22295527190751807
"(387, 105)",0.01445099945711481
"(515, 19)",2.188455095533939
"(884, 57)",1.265900422701534
"(726, 232)",-2.919596137820152
"(127, 350)",-0.30875567936593884
"(102, 174)",1.5442313484945247
"(55, 179)",0.646286322233947
"(700, 361)",-6.274777400505303
"(307, 263)",-4.467252997955177
"(379, 436)",-0.768770246933316
"(669, 409)",1.4533913376507113
"(89, 208)",-1.2169060835321601
"(616, 13)",1.8717481388247417
"(29, 384)",0.4707726068496063
"(211, 156)",-4.1367553502634875
"(249, 121)",-4.651597824137681
"(852, 380)",1.1812122088935237
"(910, 199)",0.9372539336655987
"(836, 126)",-2.173065111127713
"(50, 150)",1.8767572876662906
"(236, 197)",0.8474347820245856
"(265, 47)",-1.1693022766237515
"(251, 374)",-2.9213354778362977
"(829, 439)",0.7581006004121058
"(277, 163)",1.2684091360406786
"(585, 456)",0.24031896015568513
"(544, 33)",-1.2061702091308886
"(801, 460)",0.13093658954429785
"(645, 352)",-2.5852939426648103
"(677, 286)",-3.6380850908429663
"(566, 72)",2.8075363319176136
"(313, 60)",-5.343232312920396
"(203, 328)",-0.7141401910236278
"(156, 200)",-0.8745879389831228
"(395, 165)",0.38890957459296016
"(532, 320)",1.4777879124607636
"(151, 302)",4.0940255476242235
"(139, 48)",-3.0268309608960045
"(99, 438)",-0.7534951499972085
"(231, 245)",-3.1177051019227533
"(974, 247)",1.659268208581411
"(746, 179)",-1.380554070905647
"(50, 309)",1.0392924510862014
"(364, 198)",1.9502631304406155
"(289, 31)",-1.703425273446096
"(191, 181)",0.8252926786334044
"(544, 269)",1.9554090275471538
"(870, 128)",1.0061424161560064
"(93, 392)",0.8158623346462437
"(300, 343)",4.594572613895865
"(646, 434)",3.6745885008697896
"(876, 286)",-1.8002627855183717
"(572, 86)",2.1533154706488884
"(308, 495)",2.4827957491524346
"(933, 192)",-0.5570196462765717
"(169, 357)",-0.9949528757329296
"(31, 139)",-0.671169395037575
"(773, 288)",-2.9021725815188395
"(245, 12)",0.07810697756855912
"(710, 161)",0.578152968700945
"(801, 385)",4.14951819484756
"(766, 294)",0.16014259386566254
"(956, 388)",-0.20449853755624642
"(882, 310)",1.3164846664948915
"(872, 423)",-0.8001968283738012
"(591, 18)",0.4104589538922068
"(509, 262)",-0.4650423976506473
"(417, 375)",0.5775350319335186
"(922, 144)",1.431416104939114
"(560, 289)",0.4410737465557878
"(569, 108)",1.2419730101029773
"(957, 439)",-1.0913656818929887
"(620, 107)",4.425047835507075
"(665, 497)",1.4683815057340888
"(604, 414)",-2.6298787639489243
"(370, 215)",0.4153758308992411
